id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8888904,LOT:Z2,LOT,Z2,2026-06-11T16:18:00Z,1781194680.0,40.35235624560746,-91.84458725038021,342.0,56.0,66.0,42.9,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
8888907,MBX:B0,MBX,B0,2026-06-11T16:18:00Z,1781194680.0,49.03861598564347,-102.61805309283199,148.0,44.0,4.0,11.8,,0.0,0.0,315.0,,2026-07-10T02:43:50Z
8888909,MPX:D1,MPX,D1,2026-06-11T16:18:00Z,1781194680.0,44.6302335858799,-93.8845338806408,35.0,37.0,1.0,8.9,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
8888910,MPX:E0,MPX,E0,2026-06-11T16:18:00Z,1781194680.0,43.97545844774942,-94.24798157431331,111.0,38.0,1.0,10.7,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
8888911,MPX:G0,MPX,G0,2026-06-11T16:18:00Z,1781194680.0,44.244180806501895,-93.89247370823057,72.0,39.0,1.0,8.1,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
8888916,MPX:Q8,MPX,Q8,2026-06-11T16:18:00Z,1781194680.0,45.359512019036714,-93.0024135672696,72.0,41.0,1.0,7.9,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
8888917,MPX:R1,MPX,R1,2026-06-11T16:18:00Z,1781194680.0,44.127452835896655,-94.08356601797047,90.0,39.0,1.0,10.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888926,SJU:F2,SJU,F2,2026-06-11T16:18:00Z,1781194680.0,18.613662149619042,-65.91792137786054,31.0,47.0,3.0,8.0,,0.0,0.0,88.0,,2026-07-10T02:43:50Z
8888928,SJU:R2,SJU,R2,2026-06-11T16:18:00Z,1781194680.0,18.349227357032298,-65.88400869482923,33.0,54.0,7.0,4.0,,0.0,0.0,128.0,,2026-07-10T02:43:50Z
,merged_1781194680_107,MERGED,merged_1781194680_107,2026-06-11T16:18:00Z,1781194680.0,27.040224796254513,-79.71326959403436,177.0,51.0,15.0,19.2,,0.0,0.0,120.0,,2026-07-10T02:43:50Z
,merged_1781194680_112,MERGED,merged_1781194680_112,2026-06-11T16:18:00Z,1781194680.0,43.13144064892485,-91.48256184241052,87.0,52.0,10.0,21.8,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781194680_113,MERGED,merged_1781194680_113,2026-06-11T16:18:00Z,1781194680.0,41.335773526920185,-92.1726288593085,353.0,57.0,61.0,53.6,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781194680_115,MERGED,merged_1781194680_115,2026-06-11T16:18:00Z,1781194680.0,40.842981506569394,-91.40917631452871,422.0,54.0,49.0,59.4,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781194680_117,MERGED,merged_1781194680_117,2026-06-11T16:18:00Z,1781194680.0,42.44941686626613,-91.63468626631573,166.0,49.0,10.0,20.5,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1781194680_118,MERGED,merged_1781194680_118,2026-06-11T16:18:00Z,1781194680.0,42.84057231280455,-89.62987747952167,185.0,57.0,45.0,39.2,,10.0,100.0,212.0,,2026-07-10T02:43:50Z
,merged_1781194680_119,MERGED,merged_1781194680_119,2026-06-11T16:18:00Z,1781194680.0,42.35257347724213,-92.08256884161227,190.0,54.0,25.0,30.6,,0.0,60.0,245.0,,2026-07-10T02:43:50Z
,merged_1781194680_120,MERGED,merged_1781194680_120,2026-06-11T16:18:00Z,1781194680.0,43.06990540674427,-90.25884577170207,116.0,48.0,8.0,14.2,,0.0,0.0,199.0,,2026-07-10T02:43:50Z
,merged_1781194680_121,MERGED,merged_1781194680_121,2026-06-11T16:18:00Z,1781194680.0,43.65742396830028,-90.85754372225647,38.0,50.0,3.0,10.7,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
,merged_1781194680_123,MERGED,merged_1781194680_123,2026-06-11T16:18:00Z,1781194680.0,42.166924609795664,-92.85138654216544,307.0,50.0,24.0,42.6,,0.0,30.0,242.0,,2026-07-10T02:43:50Z
,merged_1781194680_125,MERGED,merged_1781194680_125,2026-06-11T16:18:00Z,1781194680.0,41.11186094863952,-90.22316198075441,312.0,56.0,40.0,37.3,,0.0,90.0,267.0,,2026-07-10T02:43:50Z
,merged_1781194680_126,MERGED,merged_1781194680_126,2026-06-11T16:18:00Z,1781194680.0,42.58499197005737,-89.4068630659336,196.0,53.0,20.0,22.7,,0.0,60.0,231.0,,2026-07-10T02:43:50Z
,merged_1781194680_129,MERGED,merged_1781194680_129,2026-06-11T16:18:00Z,1781194680.0,41.65603692742389,-79.63065431212388,188.0,58.0,30.0,22.4,,0.0,50.0,249.0,,2026-07-10T02:43:50Z
,merged_1781194680_130,MERGED,merged_1781194680_130,2026-06-11T16:18:00Z,1781194680.0,41.902091480134445,-80.97552016552352,225.0,50.0,8.0,22.9,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
,merged_1781194680_131,MERGED,merged_1781194680_131,2026-06-11T16:18:00Z,1781194680.0,42.192788262282264,-80.72379057459084,181.0,52.0,10.0,12.7,,0.0,0.0,223.0,,2026-07-10T02:43:50Z
,merged_1781194680_133,MERGED,merged_1781194680_133,2026-06-11T16:18:00Z,1781194680.0,42.16989658488382,-80.42715423231982,262.0,61.0,42.0,36.2,,20.0,80.0,251.0,,2026-07-10T02:43:50Z
,merged_1781194680_134,MERGED,merged_1781194680_134,2026-06-11T16:18:00Z,1781194680.0,42.719377745197335,-81.52570453338573,224.0,49.0,7.0,17.5,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
,merged_1781194680_136,MERGED,merged_1781194680_136,2026-06-11T16:18:00Z,1781194680.0,42.74027834761085,-80.78891367616065,196.0,53.0,16.0,19.8,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1781194680_137,MERGED,merged_1781194680_137,2026-06-11T16:18:00Z,1781194680.0,41.824242558778366,-79.90780813053146,168.0,51.0,11.0,17.7,,0.0,10.0,244.0,,2026-07-10T02:43:50Z
,merged_1781194680_139,MERGED,merged_1781194680_139,2026-06-11T16:18:00Z,1781194680.0,41.61235415869474,-80.61585407280563,214.0,49.0,7.0,16.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781194680_140,MERGED,merged_1781194680_140,2026-06-11T16:18:00Z,1781194680.0,41.38566689567217,-79.66517567565933,190.0,55.0,28.0,22.3,,0.0,70.0,245.0,,2026-07-10T02:43:50Z
,merged_1781194680_141,MERGED,merged_1781194680_141,2026-06-11T16:18:00Z,1781194680.0,41.54183935549115,-81.63474759977919,200.0,60.0,29.0,18.1,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
,merged_1781194680_142,MERGED,merged_1781194680_142,2026-06-11T16:18:00Z,1781194680.0,40.03968846220563,-82.25535910135555,159.0,55.0,21.0,16.5,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781194680_145,MERGED,merged_1781194680_145,2026-06-11T16:18:00Z,1781194680.0,45.73819049366473,-92.50292230327968,129.0,41.0,2.0,11.8,,0.0,0.0,232.0,,2026-07-10T02:43:50Z
,merged_1781194680_148,MERGED,merged_1781194680_148,2026-06-11T16:18:00Z,1781194680.0,45.073343021895745,-93.48238344358813,218.0,45.0,5.0,16.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781194680_149,MERGED,merged_1781194680_149,2026-06-11T16:18:00Z,1781194680.0,41.48233933959251,-89.49642369557716,335.0,56.0,40.0,40.7,,0.0,90.0,237.0,,2026-07-10T02:43:50Z
,merged_1781194680_151,MERGED,merged_1781194680_151,2026-06-11T16:18:00Z,1781194680.0,42.007307153763904,-89.2852692634365,116.0,58.0,28.0,22.4,,0.0,10.0,311.0,,2026-07-10T02:43:50Z
,merged_1781194680_154,MERGED,merged_1781194680_154,2026-06-11T16:18:00Z,1781194680.0,41.14953383882412,-89.33647626736175,116.0,45.0,5.0,19.0,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781194680_163,MERGED,merged_1781194680_163,2026-06-11T16:18:00Z,1781194680.0,44.482136566570226,-93.6968138779589,75.0,41.0,2.0,11.3,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781194680_167,MERGED,merged_1781194680_167,2026-06-11T16:18:00Z,1781194680.0,44.806908281890244,-93.3708081148588,37.0,41.0,1.0,9.3,,0.0,0.0,338.0,,2026-07-10T02:43:50Z
,merged_1781194680_171,MERGED,merged_1781194680_171,2026-06-11T16:18:00Z,1781194680.0,18.70282212504816,-65.50285720806306,81.0,48.0,8.0,10.7,,0.0,0.0,134.0,,2026-07-10T02:43:50Z
8888930,BYX:A1,BYX,A1,2026-06-11T16:19:00Z,1781194740.0,22.61470942067322,-80.95232477258176,233.0,38.0,3.0,22.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888934,BYX:X0,BYX,X0,2026-06-11T16:19:00Z,1781194740.0,25.24561729124802,-81.20350836551306,88.0,52.0,13.0,17.3,,0.0,0.0,18.0,,2026-07-10T02:43:50Z
8888937,CBW:D0,CBW,D0,2026-06-11T16:19:00Z,1781194740.0,45.629104969321745,-69.1322474728288,112.0,42.0,3.0,14.3,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
8888938,CBW:E0,CBW,E0,2026-06-11T16:19:00Z,1781194740.0,46.05109170029487,-68.80393202311627,77.0,48.0,6.0,12.2,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8888943,CMH:N0,CMH,N0,2026-06-11T16:19:00Z,1781194740.0,39.75848493870992,-82.25258481750905,48.0,51.0,12.0,13.3,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
8888947,DMX:C0,DMX,C0,2026-06-11T16:19:00Z,1781194740.0,41.06542470738951,-90.80585886133406,253.0,56.0,46.0,33.3,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8888951,DMX:F9,DMX,F9,2026-06-11T16:19:00Z,1781194740.0,41.10816685946185,-91.15440904469985,224.0,42.0,6.0,22.4,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8888952,DMX:G2,DMX,G2,2026-06-11T16:19:00Z,1781194740.0,42.15869690157864,-92.05857769850574,146.0,50.0,9.0,15.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888953,DMX:G7,DMX,G7,2026-06-11T16:19:00Z,1781194740.0,42.23165705160736,-92.64938050808922,105.0,54.0,23.0,26.7,,0.0,30.0,231.0,,2026-07-10T02:43:50Z
8888955,DMX:H3,DMX,H3,2026-06-11T16:19:00Z,1781194740.0,43.07861162400428,-91.5709592401322,233.0,49.0,15.0,23.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888959,DMX:J6,DMX,J6,2026-06-11T16:19:00Z,1781194740.0,41.81197237225777,-93.59369282987919,14.0,47.0,2.0,6.1,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
8888960,DMX:K5,DMX,K5,2026-06-11T16:19:00Z,1781194740.0,42.36724785731714,-92.87043871520979,100.0,46.0,4.0,13.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888962,DMX:M3,DMX,M3,2026-06-11T16:19:00Z,1781194740.0,41.66509548806309,-92.46009496708679,105.0,46.0,5.0,14.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888963,DMX:M5,DMX,M5,2026-06-11T16:19:00Z,1781194740.0,41.95567375430477,-92.41897019827823,111.0,40.0,2.0,9.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888965,DMX:Q0,DMX,Q0,2026-06-11T16:19:00Z,1781194740.0,41.61382276669079,-94.17900610999843,40.0,42.0,2.0,8.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888966,DMX:Q2,DMX,Q2,2026-06-11T16:19:00Z,1781194740.0,41.6920849548563,-92.9772846472322,62.0,50.0,12.0,26.1,,0.0,20.0,232.0,,2026-07-10T02:43:50Z
8888982,IWX:K0,IWX,K0,2026-06-11T16:19:00Z,1781194740.0,41.50875061487404,-89.50691776231706,318.0,54.0,47.0,36.7,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
8888985,PBZ:B0,PBZ,B0,2026-06-11T16:19:00Z,1781194740.0,41.821557652117285,-79.88819685300922,146.0,49.0,6.0,11.9,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8888989,PBZ:I0,PBZ,I0,2026-06-11T16:19:00Z,1781194740.0,41.526121978550115,-81.62063791112018,162.0,51.0,13.0,17.7,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8888990,PBZ:J0,PBZ,J0,2026-06-11T16:19:00Z,1781194740.0,40.573764966315736,-81.79158459222629,133.0,47.0,5.0,10.4,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
8888991,PBZ:L0,PBZ,L0,2026-06-11T16:19:00Z,1781194740.0,41.36619110872335,-79.6344182732892,105.0,56.0,25.0,20.8,,0.0,50.0,248.0,,2026-07-10T02:43:50Z
8888992,PBZ:N0,PBZ,N0,2026-06-11T16:19:00Z,1781194740.0,41.641580541650235,-79.62816552522911,133.0,57.0,27.0,17.9,,0.0,20.0,249.0,,2026-07-10T02:43:50Z
8888994,PBZ:P0,PBZ,P0,2026-06-11T16:19:00Z,1781194740.0,41.61459778524005,-80.57314029948607,124.0,49.0,8.0,12.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8888997,VAX:D1,VAX,D1,2026-06-11T16:19:00Z,1781194740.0,29.60501345450088,-82.68372128126258,146.0,50.0,10.0,11.5,,0.0,0.0,291.0,,2026-07-10T02:43:50Z
,merged_1781194740_174,MERGED,merged_1781194740_174,2026-06-11T16:19:00Z,1781194740.0,24.71696571390509,-80.36245035111168,138.0,43.0,3.0,10.8,,0.0,0.0,87.0,,2026-07-10T02:43:50Z
,merged_1781194740_175,MERGED,merged_1781194740_175,2026-06-11T16:19:00Z,1781194740.0,25.774824176257578,-82.34284278498684,157.0,50.0,11.0,16.8,,0.0,0.0,327.0,,2026-07-10T02:43:50Z
,merged_1781194740_179,MERGED,merged_1781194740_179,2026-06-11T16:19:00Z,1781194740.0,40.059106264533746,-82.2322649979061,177.0,59.0,23.0,19.5,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
,merged_1781194740_181,MERGED,merged_1781194740_181,2026-06-11T16:19:00Z,1781194740.0,40.32779146225391,-91.73422630211668,272.0,60.0,67.0,43.8,,0.0,80.0,260.0,,2026-07-10T02:43:50Z
,merged_1781194740_182,MERGED,merged_1781194740_182,2026-06-11T16:19:00Z,1781194740.0,42.38796409254069,-91.88870694922541,212.0,57.0,30.0,29.2,,0.0,60.0,248.0,,2026-07-10T02:43:50Z
,merged_1781194740_184,MERGED,merged_1781194740_184,2026-06-11T16:19:00Z,1781194740.0,40.52772873398933,-91.94230148535009,277.0,50.0,21.0,37.0,,0.0,50.0,237.0,,2026-07-10T02:43:50Z
,merged_1781194740_188,MERGED,merged_1781194740_188,2026-06-11T16:19:00Z,1781194740.0,42.88922556816021,-89.60488254514232,361.0,51.0,32.0,46.7,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1781194740_190,MERGED,merged_1781194740_190,2026-06-11T16:19:00Z,1781194740.0,41.168426479148245,-90.17240934494002,379.0,52.0,34.0,48.8,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781194740_191,MERGED,merged_1781194740_191,2026-06-11T16:19:00Z,1781194740.0,40.82657378703366,-91.4130935641954,329.0,61.0,59.0,47.0,,50.0,100.0,253.0,,2026-07-10T02:43:50Z
,merged_1781194740_192,MERGED,merged_1781194740_192,2026-06-11T16:19:00Z,1781194740.0,41.31244160608175,-92.14942411794408,329.0,60.0,71.0,47.0,,50.0,100.0,243.0,,2026-07-10T02:43:50Z
,merged_1781194740_197,MERGED,merged_1781194740_197,2026-06-11T16:19:00Z,1781194740.0,42.115333281686674,-92.87128722250566,83.0,56.0,31.0,35.6,,0.0,100.0,235.0,,2026-07-10T02:43:50Z
,merged_1781194740_200,MERGED,merged_1781194740_200,2026-06-11T16:19:00Z,1781194740.0,41.52873565459836,-93.16684500062394,53.0,48.0,5.0,13.7,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
,merged_1781194740_201,MERGED,merged_1781194740_201,2026-06-11T16:19:00Z,1781194740.0,40.27708675439189,-92.47598286338379,218.0,51.0,18.0,28.3,,0.0,20.0,243.0,,2026-07-10T02:43:50Z
,merged_1781194740_204,MERGED,merged_1781194740_204,2026-06-11T16:19:00Z,1781194740.0,42.152694233474854,-80.40681786282249,190.0,58.0,40.0,27.1,,0.0,80.0,228.0,,2026-07-10T02:43:50Z
,merged_1781194740_209,MERGED,merged_1781194740_209,2026-06-11T16:19:00Z,1781194740.0,41.8792916590633,-80.93130125781572,168.0,50.0,7.0,16.5,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8888998,ABR:G4,ABR,G4,2026-06-11T16:20:00Z,1781194800.0,44.230173152856736,-97.67121143988251,148.0,46.0,5.0,11.5,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8889000,ABR:L3,ABR,L3,2026-06-11T16:20:00Z,1781194800.0,45.02474636636474,-97.4662954188037,88.0,43.0,2.0,11.6,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
8889002,BIS:A0,BIS,A0,2026-06-11T16:20:00Z,1781194800.0,46.92724695435987,-99.46623472893911,100.0,47.0,4.0,7.3,,0.0,0.0,329.0,,2026-07-10T02:43:50Z
8889003,BIS:B0,BIS,B0,2026-06-11T16:20:00Z,1781194800.0,45.88920545812826,-100.76,98.0,36.0,1.0,6.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889005,GRB:H2,GRB,H2,2026-06-11T16:20:00Z,1781194800.0,45.026007896586336,-89.77052761216487,144.0,44.0,5.0,13.3,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8889009,GRB:Q2,GRB,Q2,2026-06-11T16:20:00Z,1781194800.0,43.71363296412619,-90.83629556649133,233.0,47.0,10.0,22.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889010,GRB:R2,GRB,R2,2026-06-11T16:20:00Z,1781194800.0,43.539033765183575,-90.75243893175099,235.0,43.0,7.0,23.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889011,GRB:X1,GRB,X1,2026-06-11T16:20:00Z,1781194800.0,44.22029872069639,-90.57804428565969,198.0,51.0,15.0,22.1,,0.0,10.0,222.0,,2026-07-10T02:43:50Z
8889012,GYX:U0,GYX,U0,2026-06-11T16:20:00Z,1781194800.0,45.12371277792274,-70.256,137.0,42.0,3.0,10.9,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
8889013,HKI:E0,HKI,E0,2026-06-11T16:20:00Z,1781194800.0,20.958292960733758,-159.6543952820467,103.0,45.0,4.0,9.5,,0.0,0.0,157.0,,2026-07-10T02:43:50Z
8889014,HKI:H0,HKI,H0,2026-06-11T16:20:00Z,1781194800.0,20.864640927831072,-159.88452334356452,118.0,46.0,4.0,9.0,,0.0,0.0,60.0,,2026-07-10T02:43:50Z
8889015,HKI:I0,HKI,I0,2026-06-11T16:20:00Z,1781194800.0,21.208854097621668,-159.4739840179272,75.0,47.0,3.0,5.0,,0.0,0.0,21.0,,2026-07-10T02:43:50Z
8889016,ILN:F0,ILN,F0,2026-06-11T16:20:00Z,1781194800.0,40.02349645445467,-82.22027581043928,153.0,53.0,17.0,16.2,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
8889017,ILN:H0,ILN,H0,2026-06-11T16:20:00Z,1781194800.0,39.767222165564846,-82.25450635284984,140.0,45.0,5.0,11.6,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
8889023,ILX:G4,ILX,G4,2026-06-11T16:20:00Z,1781194800.0,41.6308400598793,-90.50108450516262,192.0,44.0,6.0,16.0,,0.0,0.0,302.0,,2026-07-10T02:43:50Z
8889030,ILX:L3,ILX,L3,2026-06-11T16:20:00Z,1781194800.0,40.627409901707054,-91.66799629314777,205.0,44.0,3.0,30.1,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
8889037,ILX:R3,ILX,R3,2026-06-11T16:20:00Z,1781194800.0,41.68093317420015,-89.91132177846116,177.0,39.0,3.0,15.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889040,ILX:T3,ILX,T3,2026-06-11T16:20:00Z,1781194800.0,41.37913551760729,-90.7348656577542,181.0,43.0,5.0,15.4,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
8889063,LVE:D0,LVE,D0,2026-06-11T16:20:00Z,1781194800.0,40.56862148895514,-81.74274938656286,83.0,51.0,8.0,11.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889074,MKX:K8,MKX,K8,2026-06-11T16:20:00Z,1781194800.0,42.231057912910494,-92.91185915065081,364.0,43.0,14.0,46.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889075,MKX:L8,MKX,L8,2026-06-11T16:20:00Z,1781194800.0,42.412744483568794,-91.5931020263648,255.0,46.0,13.0,26.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889078,MKX:N8,MKX,N8,2026-06-11T16:20:00Z,1781194800.0,43.33207206701115,-90.08261916574793,131.0,49.0,8.0,17.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889081,MKX:Q3,MKX,Q3,2026-06-11T16:20:00Z,1781194800.0,42.42520879220613,-91.3180913767808,233.0,50.0,18.0,23.2,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
8889084,MKX:S7,MKX,S7,2026-06-11T16:20:00Z,1781194800.0,44.40240760503954,-90.37881135141943,218.0,51.0,17.0,20.7,,0.0,10.0,240.0,,2026-07-10T02:43:50Z
8889087,MKX:U7,MKX,U7,2026-06-11T16:20:00Z,1781194800.0,44.02582791059921,-90.61552821125166,205.0,45.0,8.0,19.2,,0.0,0.0,232.0,,2026-07-10T02:43:50Z
8889090,MKX:W6,MKX,W6,2026-06-11T16:20:00Z,1781194800.0,43.119720108464136,-91.5191388228172,242.0,46.0,11.0,24.5,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8889099,MLB:Q2,MLB,Q2,2026-06-11T16:20:00Z,1781194800.0,27.01124358296488,-79.84280637164551,146.0,47.0,6.0,12.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8889100,MLB:W0,MLB,W0,2026-06-11T16:20:00Z,1781194800.0,27.08758860133314,-79.64339190059778,151.0,50.0,12.0,20.6,,0.0,0.0,19.0,,2026-07-10T02:43:50Z
8889107,TBW:E3,TBW,E3,2026-06-11T16:20:00Z,1781194800.0,25.842717655709862,-82.4387155892981,207.0,49.0,11.0,19.0,,0.0,0.0,22.0,,2026-07-10T02:43:50Z
8889110,TBW:N4,TBW,N4,2026-06-11T16:20:00Z,1781194800.0,25.697139320185435,-82.2035875746039,224.0,47.0,11.0,21.4,,0.0,0.0,313.0,,2026-07-10T02:43:50Z
8889111,TBW:N5,TBW,N5,2026-06-11T16:20:00Z,1781194800.0,25.932543752387506,-83.1704868782588,211.0,45.0,7.0,19.6,,0.0,0.0,152.0,,2026-07-10T02:43:50Z
8889113,TPA:A0,TPA,A0,2026-06-11T16:20:00Z,1781194800.0,27.777424233319085,-82.37660844752834,16.0,52.0,9.0,13.6,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
8889115,TPA:C0,TPA,C0,2026-06-11T16:20:00Z,1781194800.0,27.904898463874552,-82.74892382601858,24.0,54.0,10.0,11.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781194800_213,MERGED,merged_1781194800_213,2026-06-11T16:20:00Z,1781194800.0,45.209924084902326,-97.1784584023603,105.0,44.0,2.0,9.9,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781194800_217,MERGED,merged_1781194800_217,2026-06-11T16:20:00Z,1781194800.0,42.07924551593567,-89.25510165420279,294.0,57.0,32.0,32.9,,0.0,50.0,287.0,,2026-07-10T02:43:50Z
,merged_1781194800_219,MERGED,merged_1781194800_219,2026-06-11T16:20:00Z,1781194800.0,42.859865713543655,-89.66152717810674,298.0,61.0,50.0,40.4,,40.0,100.0,282.0,,2026-07-10T02:43:50Z
,merged_1781194800_229,MERGED,merged_1781194800_229,2026-06-11T16:20:00Z,1781194800.0,41.162060223194196,-90.06561346449135,301.0,57.0,48.0,37.7,,10.0,90.0,267.0,,2026-07-10T02:43:50Z
,merged_1781194800_230,MERGED,merged_1781194800_230,2026-06-11T16:20:00Z,1781194800.0,42.07848021636064,-89.8898998784669,211.0,50.0,8.0,18.6,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
,merged_1781194800_231,MERGED,merged_1781194800_231,2026-06-11T16:20:00Z,1781194800.0,40.763879882442026,-91.37006651638559,435.0,59.0,54.0,51.3,,10.0,100.0,259.0,,2026-07-10T02:43:50Z
,merged_1781194800_233,MERGED,merged_1781194800_233,2026-06-11T16:20:00Z,1781194800.0,41.471518902452225,-89.52439946605047,320.0,56.0,45.0,37.4,,20.0,100.0,231.0,,2026-07-10T02:43:50Z
,merged_1781194800_234,MERGED,merged_1781194800_234,2026-06-11T16:20:00Z,1781194800.0,40.28634599610812,-92.45115680009657,344.0,48.0,15.0,35.3,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
,merged_1781194800_235,MERGED,merged_1781194800_235,2026-06-11T16:20:00Z,1781194800.0,41.01916716310467,-90.83213500173396,287.0,60.0,54.0,32.4,,10.0,100.0,262.0,,2026-07-10T02:43:50Z
,merged_1781194800_236,MERGED,merged_1781194800_236,2026-06-11T16:20:00Z,1781194800.0,41.158203453427284,-89.31387138398134,124.0,47.0,7.0,21.1,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781194800_238,MERGED,merged_1781194800_238,2026-06-11T16:20:00Z,1781194800.0,41.33178460084474,-92.08706930042675,348.0,61.0,69.0,43.3,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1781194800_239,MERGED,merged_1781194800_239,2026-06-11T16:20:00Z,1781194800.0,40.52808223991776,-91.92973932376741,390.0,51.0,25.0,43.0,,0.0,100.0,241.0,,2026-07-10T02:43:50Z
,merged_1781194800_242,MERGED,merged_1781194800_242,2026-06-11T16:20:00Z,1781194800.0,40.320902491086784,-91.71401297386211,370.0,65.0,60.0,47.4,,40.0,100.0,260.0,,2026-07-10T02:43:50Z
,merged_1781194800_243,MERGED,merged_1781194800_243,2026-06-11T16:20:00Z,1781194800.0,39.72528869286652,-91.89501271683757,157.0,44.0,5.0,16.2,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
,merged_1781194800_244,MERGED,merged_1781194800_244,2026-06-11T16:20:00Z,1781194800.0,41.55537332362755,-81.6288063238693,48.0,60.0,24.0,15.8,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
,merged_1781194800_246,MERGED,merged_1781194800_246,2026-06-11T16:20:00Z,1781194800.0,43.08615748583753,-90.3013199529582,155.0,52.0,16.0,17.6,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
,merged_1781194800_247,MERGED,merged_1781194800_247,2026-06-11T16:20:00Z,1781194800.0,42.3974377855524,-92.06211529183896,301.0,48.0,18.0,34.2,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781194800_255,MERGED,merged_1781194800_255,2026-06-11T16:20:00Z,1781194800.0,43.29038460944804,-91.23028957490762,222.0,45.0,9.0,21.8,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781194800_256,MERGED,merged_1781194800_256,2026-06-11T16:20:00Z,1781194800.0,27.384951469893547,-79.48718765123776,142.0,37.0,2.0,14.0,,0.0,0.0,355.0,,2026-07-10T02:43:50Z
