id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8662436,CCX:N6,CCX,N6,2026-06-10T16:14:00Z,1781108040.0,42.22905033505211,-78.49964396091976,151.0,52.0,12.0,16.1,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8662438,CCX:O6,CCX,O6,2026-06-10T16:14:00Z,1781108040.0,41.85504721423798,-79.19521063447635,144.0,35.0,1.0,12.0,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
8662439,CCX:O7,CCX,O7,2026-06-10T16:14:00Z,1781108040.0,41.950899793492866,-77.76412608915106,116.0,49.0,5.0,15.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662440,CCX:P7,CCX,P7,2026-06-10T16:14:00Z,1781108040.0,41.38766625366546,-77.86202276984646,53.0,51.0,2.0,4.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662442,CCX:S6,CCX,S6,2026-06-10T16:14:00Z,1781108040.0,40.7885957347782,-78.07228163961322,16.0,55.0,20.0,13.1,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8662443,CCX:U6,CCX,U6,2026-06-10T16:14:00Z,1781108040.0,40.49286222074657,-77.63430939250846,57.0,54.0,14.0,17.8,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
8662458,DVN:F9,DVN,F9,2026-06-10T16:14:00Z,1781108040.0,40.713097799623526,-92.17649136103813,166.0,45.0,2.0,17.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662473,DVN:V8,DVN,V8,2026-06-10T16:14:00Z,1781108040.0,41.42010049672116,-92.67138611005926,175.0,33.0,1.0,14.8,,0.0,0.0,195.0,,2026-07-10T02:43:50Z
8662483,EAX:D5,EAX,D5,2026-06-10T16:14:00Z,1781108040.0,40.36848260036611,-93.109280627123,200.0,39.0,3.0,18.1,,0.0,0.0,199.0,,2026-07-10T02:43:50Z
8662485,EAX:H1,EAX,H1,2026-06-10T16:14:00Z,1781108040.0,40.20606121336642,-95.42747470317023,185.0,46.0,12.0,26.4,,0.0,80.0,230.0,,2026-07-10T02:43:50Z
8662489,EAX:K4,EAX,K4,2026-06-10T16:14:00Z,1781108040.0,40.69165971310521,-95.19094428726629,224.0,54.0,27.0,26.4,,0.0,60.0,240.0,,2026-07-10T02:43:50Z
8662501,EAX:Y4,EAX,Y4,2026-06-10T16:14:00Z,1781108040.0,39.75763786184267,-95.87784981680844,175.0,45.0,7.0,24.1,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
8662504,HOU:I0,HOU,I0,2026-06-10T16:14:00Z,1781108040.0,29.850307395592584,-95.10535527076564,40.0,43.0,2.0,6.6,,0.0,0.0,180.0,,2026-07-10T02:43:50Z
8662505,HOU:K0,HOU,K0,2026-06-10T16:14:00Z,1781108040.0,29.940137779253437,-95.5609748973124,57.0,49.0,3.0,3.8,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
8662537,MKX:A6,MKX,A6,2026-06-10T16:14:00Z,1781108040.0,44.888043366208485,-87.09598643708146,244.0,52.0,26.0,30.6,,0.0,0.0,286.0,,2026-07-10T02:43:50Z
8662541,MKX:M6,MKX,M6,2026-06-10T16:14:00Z,1781108040.0,44.215140224472066,-87.64425087340636,157.0,45.0,6.0,16.9,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
8662546,MKX:W6,MKX,W6,2026-06-10T16:14:00Z,1781108040.0,43.91379081983994,-89.15342718066543,116.0,46.0,5.0,19.3,,0.0,0.0,212.0,,2026-07-10T02:43:50Z
8662547,MKX:Y6,MKX,Y6,2026-06-10T16:14:00Z,1781108040.0,44.73084903444864,-87.37547238441292,218.0,46.0,10.0,25.6,,0.0,0.0,329.0,,2026-07-10T02:43:50Z
8662552,VAX:E5,VAX,E5,2026-06-10T16:14:00Z,1781108040.0,30.291927014121892,-82.3050707521903,94.0,47.0,3.0,6.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662553,VAX:F4,VAX,F4,2026-06-10T16:14:00Z,1781108040.0,31.106777881622047,-82.26836909165951,74.0,47.0,5.0,11.6,,0.0,0.0,153.0,,2026-07-10T02:43:50Z
8662554,VAX:K4,VAX,K4,2026-06-10T16:14:00Z,1781108040.0,29.521795422326022,-82.35783800214618,164.0,47.0,7.0,13.5,,0.0,0.0,199.0,,2026-07-10T02:43:50Z
8662555,VAX:L3,VAX,L3,2026-06-10T16:14:00Z,1781108040.0,30.088948717428234,-81.50815478517656,168.0,44.0,5.0,13.9,,0.0,0.0,2.0,,2026-07-10T02:43:50Z
8662557,VAX:O4,VAX,O4,2026-06-10T16:14:00Z,1781108040.0,30.461078916358616,-82.02105192747335,105.0,48.0,7.0,13.1,,0.0,0.0,153.0,,2026-07-10T02:43:50Z
8662559,VAX:S3,VAX,S3,2026-06-10T16:14:00Z,1781108040.0,30.7766858589412,-82.32269259771013,66.0,48.0,4.0,7.6,,0.0,0.0,159.0,,2026-07-10T02:43:50Z
8662560,VAX:X4,VAX,X4,2026-06-10T16:14:00Z,1781108040.0,30.034006350417883,-81.81324729828107,148.0,40.0,3.0,11.6,,0.0,0.0,144.0,,2026-07-10T02:43:50Z
,merged_1781108040_3014,MERGED,merged_1781108040_3014,2026-06-10T16:14:00Z,1781108040.0,25.499213135414724,-81.6674340136784,135.0,42.0,4.0,15.4,,0.0,0.0,129.0,,2026-07-10T02:43:50Z
,merged_1781108040_3019,MERGED,merged_1781108040_3019,2026-06-10T16:14:00Z,1781108040.0,27.142099068105114,-81.43497823834942,203.0,40.0,4.0,18.7,,0.0,0.0,106.0,,2026-07-10T02:43:50Z
,merged_1781108040_3020,MERGED,merged_1781108040_3020,2026-06-10T16:14:00Z,1781108040.0,24.205405671954402,-79.63397027256357,179.0,53.0,22.0,24.9,,0.0,20.0,212.0,,2026-07-10T02:43:50Z
,merged_1781108040_3022,MERGED,merged_1781108040_3022,2026-06-10T16:14:00Z,1781108040.0,24.687909486813023,-80.82332790579558,112.0,48.0,6.0,14.1,,0.0,0.0,129.0,,2026-07-10T02:43:50Z
,merged_1781108040_3037,MERGED,merged_1781108040_3037,2026-06-10T16:14:00Z,1781108040.0,44.5371565292029,-89.01351293700912,357.0,58.0,43.0,42.1,,20.0,90.0,251.0,,2026-07-10T02:43:50Z
,merged_1781108040_3039,MERGED,merged_1781108040_3039,2026-06-10T16:14:00Z,1781108040.0,41.388075798659,-91.53673641871289,359.0,61.0,55.0,44.6,,30.0,100.0,326.0,,2026-07-10T02:43:50Z
,merged_1781108040_3040,MERGED,merged_1781108040_3040,2026-06-10T16:14:00Z,1781108040.0,44.10272760474889,-93.10109182412957,309.0,63.0,37.0,36.1,,10.0,60.0,270.0,,2026-07-10T02:43:50Z
,merged_1781108040_3041,MERGED,merged_1781108040_3041,2026-06-10T16:14:00Z,1781108040.0,41.69907160180997,-91.87637698904484,275.0,58.0,30.0,29.2,,0.0,10.0,239.0,,2026-07-10T02:43:50Z
,merged_1781108040_3042,MERGED,merged_1781108040_3042,2026-06-10T16:14:00Z,1781108040.0,41.69569312314592,-92.4173458327764,257.0,49.0,11.0,27.5,,0.0,0.0,212.0,,2026-07-10T02:43:50Z
,merged_1781108040_3043,MERGED,merged_1781108040_3043,2026-06-10T16:14:00Z,1781108040.0,42.061992169378314,-92.48505242910028,342.0,61.0,51.0,41.6,,30.0,100.0,242.0,,2026-07-10T02:43:50Z
,merged_1781108040_3044,MERGED,merged_1781108040_3044,2026-06-10T16:14:00Z,1781108040.0,42.41675856216948,-93.00943856806853,240.0,49.0,16.0,29.2,,0.0,40.0,219.0,,2026-07-10T02:43:50Z
,merged_1781108040_3047,MERGED,merged_1781108040_3047,2026-06-10T16:14:00Z,1781108040.0,44.332877711097495,-92.77357972791388,281.0,54.0,17.0,31.6,,0.0,20.0,211.0,,2026-07-10T02:43:50Z
,merged_1781108040_3048,MERGED,merged_1781108040_3048,2026-06-10T16:14:00Z,1781108040.0,44.5454560938368,-87.54279108402976,305.0,66.0,53.0,42.8,,60.0,100.0,265.0,,2026-07-10T02:43:50Z
,merged_1781108040_3051,MERGED,merged_1781108040_3051,2026-06-10T16:14:00Z,1781108040.0,40.67419002277235,-78.46627234464634,66.0,52.0,8.0,13.8,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
,merged_1781108040_3053,MERGED,merged_1781108040_3053,2026-06-10T16:14:00Z,1781108040.0,41.63865805813542,-77.83213794556026,94.0,53.0,18.0,19.0,,0.0,50.0,264.0,,2026-07-10T02:43:50Z
,merged_1781108040_3054,MERGED,merged_1781108040_3054,2026-06-10T16:14:00Z,1781108040.0,41.14886020710104,-77.8600671965223,37.0,52.0,12.0,13.8,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
,merged_1781108040_3064,MERGED,merged_1781108040_3064,2026-06-10T16:14:00Z,1781108040.0,40.055709568970016,-92.16807577453291,242.0,59.0,51.0,41.6,,10.0,100.0,256.0,,2026-07-10T02:43:50Z
,merged_1781108040_3065,MERGED,merged_1781108040_3065,2026-06-10T16:14:00Z,1781108040.0,39.74337750087633,-93.16671953033674,331.0,59.0,34.0,39.3,,0.0,50.0,289.0,,2026-07-10T02:43:50Z
,merged_1781108040_3067,MERGED,merged_1781108040_3067,2026-06-10T16:14:00Z,1781108040.0,39.645952754682966,-92.61823153201387,281.0,60.0,43.0,36.8,,0.0,90.0,237.0,,2026-07-10T02:43:50Z
,merged_1781108040_3068,MERGED,merged_1781108040_3068,2026-06-10T16:14:00Z,1781108040.0,40.17222008276463,-93.29432982961943,174.0,35.0,2.0,14.5,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1781108040_3071,MERGED,merged_1781108040_3071,2026-06-10T16:14:00Z,1781108040.0,40.452808270925104,-95.1397149335223,205.0,51.0,19.0,29.4,,0.0,50.0,233.0,,2026-07-10T02:43:50Z
,merged_1781108040_3073,MERGED,merged_1781108040_3073,2026-06-10T16:14:00Z,1781108040.0,39.251454422487775,-93.5395099911073,255.0,59.0,48.0,31.6,,0.0,70.0,245.0,,2026-07-10T02:43:50Z
,merged_1781108040_3077,MERGED,merged_1781108040_3077,2026-06-10T16:14:00Z,1781108040.0,40.70612335079282,-91.18221773197547,175.0,38.0,2.0,14.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781108040_3082,MERGED,merged_1781108040_3082,2026-06-10T16:14:00Z,1781108040.0,30.192395575519445,-81.96366793221706,229.0,55.0,19.0,22.9,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
,merged_1781108040_3083,MERGED,merged_1781108040_3083,2026-06-10T16:14:00Z,1781108040.0,29.836636427383546,-84.95435495505647,220.0,50.0,14.0,20.8,,0.0,10.0,0.0,,2026-07-10T02:43:50Z
,merged_1781108040_3084,MERGED,merged_1781108040_3084,2026-06-10T16:14:00Z,1781108040.0,29.656355113409937,-81.97436234147443,175.0,47.0,7.0,14.8,,0.0,0.0,138.0,,2026-07-10T02:43:50Z
8662563,AIH:P0,AIH,P0,2026-06-10T16:15:00Z,1781108100.0,59.80683824260215,-147.46838511248288,77.0,37.0,0.0,6.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662566,AKQ:N8,AKQ,N8,2026-06-10T16:15:00Z,1781108100.0,36.8248035507727,-79.285936508753,203.0,42.0,5.0,18.4,,0.0,0.0,324.0,,2026-07-10T02:43:50Z
8662571,APX:A2,APX,A2,2026-06-10T16:15:00Z,1781108100.0,45.69315441464431,-87.10336767818934,207.0,47.0,9.0,18.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662572,APX:I1,APX,I1,2026-06-10T16:15:00Z,1781108100.0,44.58057418959835,-89.09154986111125,346.0,44.0,13.0,41.8,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8662573,APX:R1,APX,R1,2026-06-10T16:15:00Z,1781108100.0,44.55600682223389,-87.52249254357409,224.0,62.0,52.0,33.6,,50.0,100.0,265.0,,2026-07-10T02:43:50Z
8662574,APX:S1,APX,S1,2026-06-10T16:15:00Z,1781108100.0,44.906,-86.99403958033845,179.0,56.0,38.0,32.6,,10.0,80.0,274.0,,2026-07-10T02:43:50Z
8662575,APX:X1,APX,X1,2026-06-10T16:15:00Z,1781108100.0,44.7773292862184,-87.31800294700439,205.0,51.0,18.0,23.6,,0.0,40.0,316.0,,2026-07-10T02:43:50Z
8662576,APX:Y1,APX,Y1,2026-06-10T16:15:00Z,1781108100.0,45.34353476353989,-87.19767971018524,201.0,50.0,13.0,18.0,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
8662577,BIS:H2,BIS,H2,2026-06-10T16:15:00Z,1781108100.0,46.16297494996246,-99.73877575304226,103.0,38.0,1.0,7.6,,0.0,0.0,209.0,,2026-07-10T02:43:50Z
8662580,BIS:X2,BIS,X2,2026-06-10T16:15:00Z,1781108100.0,46.51786520914522,-99.88931189923116,72.0,43.0,1.0,8.7,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
8662582,BYX:B5,BYX,B5,2026-06-10T16:15:00Z,1781108100.0,25.723250921741666,-82.01182975195195,129.0,52.0,14.0,16.5,,0.0,0.0,125.0,,2026-07-10T02:43:50Z
8662584,BYX:C5,BYX,C5,2026-06-10T16:15:00Z,1781108100.0,23.310697901702717,-82.76903214702617,179.0,42.0,4.0,15.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662586,BYX:E5,BYX,E5,2026-06-10T16:15:00Z,1781108100.0,25.306569195358833,-81.23409873008397,92.0,39.0,2.0,15.0,,0.0,0.0,204.0,,2026-07-10T02:43:50Z
8662588,BYX:G4,BYX,G4,2026-06-10T16:15:00Z,1781108100.0,24.776837248787032,-80.09217335995584,164.0,41.0,4.0,16.5,,0.0,0.0,132.0,,2026-07-10T02:43:50Z
8662589,BYX:J5,BYX,J5,2026-06-10T16:15:00Z,1781108100.0,22.619442798421588,-84.20495166589144,335.0,44.0,13.0,39.4,,0.0,0.0,62.0,,2026-07-10T02:43:50Z
8662591,BYX:K4,BYX,K4,2026-06-10T16:15:00Z,1781108100.0,22.372837515804243,-81.27168138992627,251.0,51.0,23.0,31.5,,0.0,0.0,136.0,,2026-07-10T02:43:50Z
8662592,BYX:K5,BYX,K5,2026-06-10T16:15:00Z,1781108100.0,25.7130421676785,-82.3016531795533,138.0,45.0,6.0,13.9,,0.0,0.0,158.0,,2026-07-10T02:43:50Z
8662593,BYX:L0,BYX,L0,2026-06-10T16:15:00Z,1781108100.0,25.50233003866639,-81.61588927512658,101.0,43.0,3.0,12.3,,0.0,0.0,132.0,,2026-07-10T02:43:50Z
8662595,BYX:L5,BYX,L5,2026-06-10T16:15:00Z,1781108100.0,22.9300306138291,-83.53632955198839,262.0,48.0,17.0,41.8,,0.0,0.0,157.0,,2026-07-10T02:43:50Z
8662596,BYX:O2,BYX,O2,2026-06-10T16:15:00Z,1781108100.0,26.333030734151947,-81.90367373829308,194.0,48.0,10.0,17.3,,0.0,0.0,292.0,,2026-07-10T02:43:50Z
8662597,BYX:O3,BYX,O3,2026-06-10T16:15:00Z,1781108100.0,25.222703312960665,-81.42497046970173,75.0,45.0,3.0,14.2,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
8662598,BYX:Q0,BYX,Q0,2026-06-10T16:15:00Z,1781108100.0,23.876179327370455,-79.11000831567574,274.0,49.0,20.0,35.5,,0.0,0.0,4.0,,2026-07-10T02:43:50Z
8662601,BYX:T4,BYX,T4,2026-06-10T16:15:00Z,1781108100.0,22.61435474536497,-81.43526713137285,222.0,51.0,20.0,33.9,,0.0,30.0,155.0,,2026-07-10T02:43:50Z
8662602,BYX:V5,BYX,V5,2026-06-10T16:15:00Z,1781108100.0,24.597,-79.67434541630581,205.0,39.0,3.0,18.8,,0.0,0.0,125.0,,2026-07-10T02:43:50Z
8662606,EVX:B0,EVX,B0,2026-06-10T16:15:00Z,1781108100.0,29.842032390555644,-84.92136540038437,125.0,51.0,4.0,9.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662607,GSP:L0,GSP,L0,2026-06-10T16:15:00Z,1781108100.0,35.312558879620426,-82.7815425733683,70.0,56.0,14.0,17.2,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
8662610,GSP:R0,GSP,R0,2026-06-10T16:15:00Z,1781108100.0,35.63319410263536,-83.0727964144842,114.0,44.0,3.0,14.9,,0.0,0.0,109.0,,2026-07-10T02:43:50Z
8662613,GSP:V0,GSP,V0,2026-06-10T16:15:00Z,1781108100.0,34.12298088588635,-83.76193699100246,164.0,45.0,6.0,17.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662615,JKL:D4,JKL,D4,2026-06-10T16:15:00Z,1781108100.0,37.6180100318275,-81.3601579351906,172.0,46.0,7.0,18.5,,0.0,0.0,315.0,,2026-07-10T02:43:50Z
8662616,JKL:D5,JKL,D5,2026-06-10T16:15:00Z,1781108100.0,37.80045947286627,-81.95308666694255,122.0,49.0,9.0,15.4,,0.0,0.0,313.0,,2026-07-10T02:43:50Z
8662619,JKL:H4,JKL,H4,2026-06-10T16:15:00Z,1781108100.0,37.49540448169991,-81.01100026746609,203.0,43.0,6.0,18.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662620,JKL:J2,JKL,J2,2026-06-10T16:15:00Z,1781108100.0,37.99949627013465,-82.30122088924853,100.0,47.0,3.0,9.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662623,LWX:A5,LWX,A5,2026-06-10T16:15:00Z,1781108100.0,38.776889685229484,-79.30939025995484,159.0,45.0,7.0,16.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662625,LWX:C3,LWX,C3,2026-06-10T16:15:00Z,1781108100.0,40.75771800920718,-78.10110350689807,205.0,50.0,15.0,24.1,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8662626,LWX:C4,LWX,C4,2026-06-10T16:15:00Z,1781108100.0,38.927495870025076,-78.6775101894667,103.0,51.0,13.0,20.6,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8662627,LWX:C5,LWX,C5,2026-06-10T16:15:00Z,1781108100.0,39.15194777733814,-78.91596445473378,125.0,42.0,3.0,15.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662628,LWX:F4,LWX,F4,2026-06-10T16:15:00Z,1781108100.0,39.039746527534554,-79.83513403077627,203.0,46.0,8.0,19.0,,0.0,0.0,296.0,,2026-07-10T02:43:50Z
8662630,LWX:L4,LWX,L4,2026-06-10T16:15:00Z,1781108100.0,40.47936682132746,-77.69025223655719,168.0,51.0,14.0,18.4,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
8662631,LWX:N3,LWX,N3,2026-06-10T16:15:00Z,1781108100.0,40.5888511826616,-78.28338280853687,192.0,49.0,11.0,17.5,,0.0,0.0,203.0,,2026-07-10T02:43:50Z
8662632,LWX:S4,LWX,S4,2026-06-10T16:15:00Z,1781108100.0,39.44312485540361,-79.33629882241073,168.0,39.0,3.0,14.5,,0.0,0.0,312.0,,2026-07-10T02:43:50Z
8662634,LWX:U3,LWX,U3,2026-06-10T16:15:00Z,1781108100.0,38.83248793000691,-79.59702111638461,183.0,40.0,3.0,16.4,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
8662635,LWX:Y4,LWX,Y4,2026-06-10T16:15:00Z,1781108100.0,38.86620934536048,-79.1012238048844,140.0,47.0,8.0,19.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662644,MLB:A9,MLB,A9,2026-06-10T16:15:00Z,1781108100.0,28.68177595938426,-80.75613517226564,64.0,43.0,1.0,7.7,,0.0,0.0,202.0,,2026-07-10T02:43:50Z
8662648,MLB:K8,MLB,K8,2026-06-10T16:15:00Z,1781108100.0,27.16898761171625,-81.52069937372421,135.0,45.0,5.0,13.9,,0.0,0.0,108.0,,2026-07-10T02:43:50Z
8662652,MLB:Q8,MLB,Q8,2026-06-10T16:15:00Z,1781108100.0,28.783891720395975,-80.97686869693634,81.0,41.0,3.0,15.5,,0.0,0.0,126.0,,2026-07-10T02:43:50Z
8662653,MLB:V8,MLB,V8,2026-06-10T16:15:00Z,1781108100.0,29.165574614525582,-81.69137917488307,155.0,49.0,10.0,16.5,,0.0,0.0,148.0,,2026-07-10T02:43:50Z
8662654,MLB:W8,MLB,W8,2026-06-10T16:15:00Z,1781108100.0,28.357527022825565,-81.68865601664281,105.0,44.0,3.0,7.8,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
8662655,MSP:A0,MSP,A0,2026-06-10T16:15:00Z,1781108100.0,44.128740738131945,-93.05842386660429,83.0,58.0,28.0,9.4,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
8662656,MSP:B0,MSP,B0,2026-06-10T16:15:00Z,1781108100.0,44.337431734680294,-92.7426394339953,61.0,60.0,25.0,21.0,,0.0,70.0,0.0,,2026-07-10T02:43:50Z
8662659,TPA:A0,TPA,A0,2026-06-10T16:15:00Z,1781108100.0,27.833635122505427,-82.42339232104989,9.0,56.0,7.0,7.6,,0.0,0.0,209.0,,2026-07-10T02:43:50Z
8662660,TPA:B0,TPA,B0,2026-06-10T16:15:00Z,1781108100.0,27.983435093944298,-81.71818746027321,79.0,48.0,4.0,5.7,,0.0,0.0,157.0,,2026-07-10T02:43:50Z
,merged_1781108100_3092,MERGED,merged_1781108100_3092,2026-06-10T16:15:00Z,1781108100.0,59.600025789327425,-148.11520478189942,109.0,45.0,3.0,7.7,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
,merged_1781108100_3094,MERGED,merged_1781108100_3094,2026-06-10T16:15:00Z,1781108100.0,37.4279731287454,-79.61788665393193,372.0,53.0,30.0,39.9,,0.0,80.0,293.0,,2026-07-10T02:43:50Z
,merged_1781108100_3096,MERGED,merged_1781108100_3096,2026-06-10T16:15:00Z,1781108100.0,37.79452664338001,-79.12708652093423,209.0,48.0,11.0,21.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781108100_3097,MERGED,merged_1781108100_3097,2026-06-10T16:15:00Z,1781108100.0,37.57384334937368,-79.17278514304958,214.0,52.0,24.0,29.4,,0.0,60.0,285.0,,2026-07-10T02:43:50Z
,merged_1781108100_3105,MERGED,merged_1781108100_3105,2026-06-10T16:15:00Z,1781108100.0,45.87500236504532,-99.62579251733723,135.0,45.0,5.0,14.0,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
,merged_1781108100_3107,MERGED,merged_1781108100_3107,2026-06-10T16:15:00Z,1781108100.0,24.690331286083804,-80.85111839649933,98.0,47.0,6.0,13.1,,0.0,0.0,127.0,,2026-07-10T02:43:50Z
,merged_1781108100_3109,MERGED,merged_1781108100_3109,2026-06-10T16:15:00Z,1781108100.0,25.715818167954005,-81.06295925682824,140.0,49.0,9.0,13.6,,0.0,0.0,86.0,,2026-07-10T02:43:50Z
,merged_1781108100_3111,MERGED,merged_1781108100_3111,2026-06-10T16:15:00Z,1781108100.0,24.221300845191244,-79.62600659158137,218.0,49.0,14.0,25.4,,0.0,0.0,160.0,,2026-07-10T02:43:50Z
,merged_1781108100_3118,MERGED,merged_1781108100_3118,2026-06-10T16:15:00Z,1781108100.0,25.904082466826747,-82.5652300689635,307.0,52.0,17.0,36.3,,0.0,0.0,146.0,,2026-07-10T02:43:50Z
,merged_1781108100_3123,MERGED,merged_1781108100_3123,2026-06-10T16:15:00Z,1781108100.0,25.422557423944127,-80.91049025955984,138.0,51.0,9.0,14.6,,0.0,0.0,130.0,,2026-07-10T02:43:50Z
,merged_1781108100_3124,MERGED,merged_1781108100_3124,2026-06-10T16:15:00Z,1781108100.0,23.177074378038135,-82.4250343499219,179.0,50.0,12.0,18.4,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
,merged_1781108100_3127,MERGED,merged_1781108100_3127,2026-06-10T16:15:00Z,1781108100.0,25.719191837238952,-81.32892170062865,131.0,52.0,11.0,16.8,,0.0,0.0,163.0,,2026-07-10T02:43:50Z
,merged_1781108100_3130,MERGED,merged_1781108100_3130,2026-06-10T16:15:00Z,1781108100.0,34.69993140417088,-83.66364791300522,151.0,54.0,17.0,18.7,,0.0,30.0,341.0,,2026-07-10T02:43:50Z
,merged_1781108100_3132,MERGED,merged_1781108100_3132,2026-06-10T16:15:00Z,1781108100.0,37.21581096127456,-81.46660843437039,262.0,54.0,20.0,21.9,,0.0,20.0,333.0,,2026-07-10T02:43:50Z
,merged_1781108100_3148,MERGED,merged_1781108100_3148,2026-06-10T16:15:00Z,1781108100.0,26.210775843415842,-80.69431323670668,66.0,45.0,4.0,12.8,,0.0,0.0,110.0,,2026-07-10T02:43:50Z
,merged_1781108100_3150,MERGED,merged_1781108100_3150,2026-06-10T16:15:00Z,1781108100.0,28.90485937138626,-81.46838435355598,124.0,51.0,12.0,16.2,,0.0,0.0,182.0,,2026-07-10T02:43:50Z
,merged_1781108100_3151,MERGED,merged_1781108100_3151,2026-06-10T16:15:00Z,1781108100.0,29.128398122133223,-82.03781689797539,177.0,50.0,11.0,16.0,,0.0,0.0,60.0,,2026-07-10T02:43:50Z
,merged_1781108100_3153,MERGED,merged_1781108100_3153,2026-06-10T16:15:00Z,1781108100.0,27.14896437773901,-79.92689971469693,129.0,42.0,2.0,10.4,,0.0,0.0,99.0,,2026-07-10T02:43:50Z
8662661,ABR:C3,ABR,C3,2026-06-10T16:16:00Z,1781108160.0,46.170616467216234,-99.71695396336735,129.0,40.0,2.0,9.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662664,BRO:A0,BRO,A0,2026-06-10T16:16:00Z,1781108160.0,25.14208164112452,-96.8165073157622,105.0,43.0,2.0,7.9,,0.0,0.0,130.0,,2026-07-10T02:43:50Z
8662665,BRO:B0,BRO,B0,2026-06-10T16:16:00Z,1781108160.0,24.896876042969556,-96.59577623657388,140.0,40.0,2.0,11.6,,0.0,0.0,149.0,,2026-07-10T02:43:50Z
8662668,DOX:X9,DOX,X9,2026-06-10T16:16:00Z,1781108160.0,40.505694343317245,-77.59607048182465,264.0,45.0,7.0,22.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662669,EWX:K0,EWX,K0,2026-06-10T16:16:00Z,1781108160.0,29.253791359554164,-97.70511952794097,59.0,42.0,2.0,6.6,,0.0,0.0,180.0,,2026-07-10T02:43:50Z
8662671,FCX:B8,FCX,B8,2026-06-10T16:16:00Z,1781108160.0,36.80043243627377,-79.22893123153962,96.0,47.0,5.0,11.9,,0.0,0.0,286.0,,2026-07-10T02:43:50Z
8662672,FCX:D7,FCX,D7,2026-06-10T16:16:00Z,1781108160.0,37.1323838308403,-81.13111779204834,77.0,45.0,4.0,11.5,,0.0,0.0,310.0,,2026-07-10T02:43:50Z
8662673,FCX:G9,FCX,G9,2026-06-10T16:16:00Z,1781108160.0,37.81884411511089,-79.7221482032047,101.0,35.0,0.0,9.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8662676,FCX:L9,FCX,L9,2026-06-10T16:16:00Z,1781108160.0,37.754452152566,-79.42082883854657,111.0,39.0,1.0,10.6,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
8662679,FCX:Q5,FCX,Q5,2026-06-10T16:16:00Z,1781108160.0,37.79731341315454,-79.15975417209414,131.0,49.0,5.0,13.1,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8662686,FCX:W9,FCX,W9,2026-06-10T16:16:00Z,1781108160.0,37.61583955793541,-79.94395310268804,72.0,43.0,2.0,10.6,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
8662687,FCX:X4,FCX,X4,2026-06-10T16:16:00Z,1781108160.0,38.468845851134354,-79.57931572731235,172.0,39.0,2.0,14.8,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
